"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik_g[9361]",-0.00975220755577734,0.000106945025620913,0.0177983658916709,-0.0576944768346703,-0.0106808007612494,-0.00357099551836556,-0.00102906656383406,-5.66955792969941e-05,27697.4051274446,0.999999135839438
"log_lik_g[9362]",-0.401647568597866,0.000567672598200896,0.125495817322367,-0.673558188956613,-0.480029159356792,-0.39139884467544,-0.312308227152945,-0.185396658824207,48872.2845151563,0.999979690487057
"log_lik_g[9363]",-0.0278023856948967,0.000123291722741333,0.0237995663137662,-0.0910688982023471,-0.0374945084446709,-0.021143153429268,-0.0109615490093828,-0.00235199489348575,37262.3503186596,0.999935572688875
"log_lik_g[9364]",-4.3297364839937,0.0052638451276528,1.19399950888059,-6.96990039171595,-5.05799192521225,-4.22214514093759,-3.48530045818923,-2.29999963453005,51451.9797771825,0.999950014018561
"log_lik_g[9365]",-0.00319168396605092,3.71550016182647e-05,0.00652081626177233,-0.0198823128691786,-0.00330345451596018,-0.00105686907532172,-0.000288845666102501,-1.39243324926515e-05,30801.322023712,0.999996486745042
"log_lik_g[9366]",-7.91277083873932e-06,5.36211381189282e-07,9.26942464283685e-05,-4.89910230976011e-05,-7.08226162350398e-07,-4.46808087046369e-08,-2.01940453927132e-09,-1.5215978340706e-12,29883.6403353637,1.0000306517858
"log_lik_g[9367]",-0.0169943074053107,8.93126267324169e-05,0.0167850239768205,-0.0625191575641135,-0.0227077384506639,-0.0118051569223048,-0.00561120828798433,-0.000975994040129755,35319.7976773644,0.999937594855473
"log_lik_g[9368]",-0.0126490231258611,9.17293652253881e-05,0.0169335166219957,-0.0593348267124429,-0.0159004628784386,-0.00688813618977047,-0.00264160658626394,-0.000288780043390143,34078.2700774744,0.999985459707338
"log_lik_g[9369]",-0.00307776566390571,4.1433202396391e-05,0.00682706763169272,-0.0202592490291129,-0.00298550978643262,-0.000865202070046297,-0.000214494978638606,-8.28362481794731e-06,27150.0983662992,0.999967432576375
"log_lik_g[9370]",-4.29249084102143e-05,1.74383531006429e-06,0.000293536165517016,-0.000335307284225405,-1.14653643388699e-05,-1.29106532892223e-06,-1.11334336586089e-07,-3.75612972545784e-10,28334.2876768581,0.999994524906538
"log_lik_g[9371]",-0.00959974704239098,6.2498552841322e-05,0.0113047025379606,-0.0407682869863938,-0.0124790004506747,-0.00582524549134241,-0.00245350306499457,-0.000322058406760832,32717.3677583585,0.999940436770642
"log_lik_g[9372]",-0.847924610230304,0.000395575610500759,0.0935717907220525,-1.05296693190602,-0.905000031027624,-0.840990060247001,-0.783555771053015,-0.683854081156693,55953.9651007781,0.999948755724336
"log_lik_g[9373]",-0.16919873498351,0.000646059824121084,0.125744908227182,-0.500331602554957,-0.220793033588294,-0.138288028747084,-0.0812796283659058,-0.0261517900614029,37882.2134509197,0.999981952274247
"log_lik_g[9374]",-0.517708628898062,0.0016278848524788,0.360062805190246,-1.42315506784718,-0.70000284798415,-0.435242995981235,-0.251444435018228,-0.067346618442549,48922.5580498403,0.999995091720677
"log_lik_g[9375]",-0.0259742865454318,0.00011661574183632,0.0227603278931165,-0.0868341303049686,-0.0348892185251737,-0.0194774199197443,-0.00993556754425986,-0.0020369529359473,38092.7801363323,0.99992540349702
"log_lik_g[9376]",-0.143800540624042,0.000412067262938855,0.0851160645162776,-0.351470670076265,-0.189527818751193,-0.127289321939118,-0.080518296392983,-0.0276403024133766,42666.4828820279,0.999985450088065
"log_lik_g[9377]",-0.0816817197410133,0.000340562031559764,0.0666254588033332,-0.255237946435251,-0.108478473142232,-0.0638200133412672,-0.0351414610592041,-0.00896994877120681,38272.6002850035,1.00001364811753
"log_lik_g[9378]",-0.0917890445631107,0.000229110741861254,0.0492781903734289,-0.208594335016268,-0.119771996504461,-0.0835843061698235,-0.0550004547514204,-0.020327915261478,46261.3815982407,0.9999327537229
"log_lik_g[9379]",-0.0507548660760782,0.000179749821806997,0.0365838712332575,-0.144719400772211,-0.0680199225637085,-0.0419831241442866,-0.0240095035966634,-0.00646490630624392,41423.0795124166,0.999928091033563
"log_lik_g[9380]",-1.09530347044356,0.00213093791556778,0.497534760784136,-2.30473697848384,-1.35999750972563,-1.0081879492409,-0.735607392576101,-0.381527982007757,54513.6502537893,0.999925462932486
"log_lik_g[9381]",-0.000731564404795115,1.56279134169144e-05,0.0025282284566347,-0.00574145212773105,-0.000466794972828265,-9.23176185204283e-05,-1.48371214083095e-05,-2.07525152244025e-07,26171.6219099417,0.999978196343337
"log_lik_g[9382]",-0.517708628898062,0.0016278848524788,0.360062805190246,-1.42315506784718,-0.70000284798415,-0.435242995981235,-0.251444435018228,-0.067346618442549,48922.5580498403,0.999995091720677
"log_lik_g[9383]",-0.218689220150899,0.000865248171902993,0.174137041656975,-0.669599158597103,-0.297495459259247,-0.173307940289115,-0.0908821302460904,-0.0196159854973272,40504.2825077869,1.00002395503049
"log_lik_g[9384]",-0.49859031365356,0.00124211039474049,0.27235698545306,-1.14827726496331,-0.65241664503606,-0.453940631310211,-0.296603642520279,-0.105121702861524,48079.1349033326,0.999988405256168
"log_lik_g[9385]",-0.0933523692352935,0.000348738241616889,0.0684176257692157,-0.267197189938982,-0.124255244174943,-0.0767000655942639,-0.0443151209757001,-0.0124279153373163,38489.0198405629,0.999927722285757
"log_lik_g[9386]",-0.00307776566390571,4.1433202396391e-05,0.00682706763169272,-0.0202592490291129,-0.00298550978643262,-0.000865202070046297,-0.000214494978638606,-8.28362481794731e-06,27150.0983662992,0.999967432576375
"log_lik_g[9387]",-0.666907970413637,0.000977444626907327,0.222760740027582,-1.16239719117299,-0.801274427144862,-0.64479278619659,-0.508005326002528,-0.295594684539681,51938.9274069177,0.999961624178106
"log_lik_g[9388]",-0.0507548660760782,0.000179749821806997,0.0365838712332575,-0.144719400772211,-0.0680199225637085,-0.0419831241442866,-0.0240095035966634,-0.00646490630624392,41423.0795124168,0.999928091033563
"log_lik_g[9389]",-0.218689220150899,0.000865248171902993,0.174137041656975,-0.669599158597103,-0.297495459259247,-0.173307940289115,-0.0908821302460904,-0.0196159854973272,40504.2825077869,1.00002395503049
"log_lik_g[9390]",-0.0335662613258549,0.000232357724596663,0.0412822022462838,-0.149195320280621,-0.0432297724962241,-0.0194127630398722,-0.00775967449469737,-0.000923218410298493,31565.4136192485,1.00000127515858
"log_lik_g[9391]",-0.0285085215250101,0.000135747477159539,0.0256000303848012,-0.0972568956379253,-0.0383478517459774,-0.021015358292799,-0.010657930981123,-0.00216125499237645,35564.5589688662,0.999934003976156
"log_lik_g[9392]",-0.0301392888678964,0.000144461394009633,0.0277115248110912,-0.104796071698834,-0.0401838797144019,-0.022069293205417,-0.0109192614929788,-0.00221448587681109,36797.4093239437,0.999921321634368
"log_lik_g[9393]",-0.847924610230304,0.000395575610500759,0.0935717907220525,-1.05296693190602,-0.905000031027624,-0.840990060247001,-0.783555771053015,-0.683854081156693,55953.9651007781,0.999948755724336
"log_lik_g[9394]",-0.159922896100704,0.000566690807160979,0.113377648550967,-0.454007761698735,-0.210350043614727,-0.132606378444187,-0.0797823061511026,-0.0251095035181115,40027.8769282622,0.999927799324855
"log_lik_g[9395]",-0.666907970413637,0.000977444626907327,0.222760740027582,-1.16239719117299,-0.801274427144862,-0.64479278619659,-0.508005326002528,-0.295594684539681,51938.9274069177,0.999961624178106
"log_lik_g[9396]",-0.16919873498351,0.000646059824121084,0.125744908227182,-0.500331602554957,-0.220793033588294,-0.138288028747084,-0.0812796283659058,-0.0261517900614029,37882.2134509197,0.999981952274247
"log_lik_g[9397]",-0.159922896100704,0.000566690807160979,0.113377648550967,-0.454007761698735,-0.210350043614727,-0.132606378444187,-0.0797823061511026,-0.0251095035181115,40027.8769282622,0.999927799324855
"log_lik_g[9398]",-7.91277083873932e-06,5.36211381189282e-07,9.26942464283685e-05,-4.89910230976011e-05,-7.08226162350398e-07,-4.46808087046369e-08,-2.01940453927132e-09,-1.5215978340706e-12,29883.6403353637,1.0000306517858
"log_lik_g[9399]",-0.0320605217291689,0.000129336103054701,0.0255374030970617,-0.0987128782344836,-0.0432281839921919,-0.0252851210933811,-0.0137165773657001,-0.00324151071658955,38986.470589852,0.99993482201931
"log_lik_g[9400]",-0.00975220755577734,0.000106945025620913,0.0177983658916709,-0.0576944768346703,-0.0106808007612494,-0.00357099551836556,-0.00102906656383406,-5.66955792969941e-05,27697.4051274446,0.999999135839438
"log_lik_g[9401]",-0.00544273891876313,4.68762781818848e-05,0.00825671376440766,-0.0280040242474371,-0.00655351688043007,-0.00255853319607952,-0.000892780499303916,-7.73112869979838e-05,31024.7444277275,0.999929206387757
"log_lik_g[9402]",-0.0393165461095887,0.000144215771527389,0.0291392992338427,-0.114075772498183,-0.0527542936202621,-0.0321489375058073,-0.0180876735119514,-0.0046525779176587,40825.6108140109,0.999930283317435
"log_lik_g[9403]",-0.0933523692352935,0.000348738241616889,0.0684176257692157,-0.267197189938982,-0.124255244174943,-0.0767000655942639,-0.0443151209757001,-0.0124279153373163,38489.0198405629,0.999927722285757
"log_lik_g[9404]",-0.000731564404795115,1.56279134169144e-05,0.0025282284566347,-0.00574145212773105,-0.000466794972828265,-9.23176185204283e-05,-1.48371214083095e-05,-2.07525152244025e-07,26171.6219099417,0.999978196343337
"log_lik_g[9405]",-0.0335662613258549,0.000232357724596663,0.0412822022462838,-0.149195320280621,-0.0432297724962241,-0.0194127630398722,-0.00775967449469737,-0.000923218410298493,31565.4136192485,1.00000127515858
"log_lik_g[9406]",-0.0689644622531312,0.000202932205290269,0.0421539104168767,-0.173050973609783,-0.0915828730699429,-0.0605106012301857,-0.0376484932557617,-0.0122834523009066,43149.3031783133,0.999932513113054
"log_lik_g[9407]",-0.23347428536709,0.00110922291295096,0.227687940532347,-0.855614162310333,-0.312954404395277,-0.163005558024564,-0.0785400909409701,-0.014261346488786,42134.9413264319,1.00000609911681
"log_lik_g[9408]",-0.147164933062386,0.000381871792755259,0.0796592296240527,-0.336148821144452,-0.191622193173978,-0.133568784288824,-0.0881946826410056,-0.0334407772253814,43514.8052327903,0.999927113905345
"log_lik_g[9409]",-0.00319168396605092,3.71550016182647e-05,0.00652081626177233,-0.0198823128691786,-0.00330345451596018,-0.00105686907532172,-0.000288845666102501,-1.39243324926515e-05,30801.322023712,0.999996486745042
"log_lik_g[9410]",-0.208320774872638,0.000270725099224378,0.0626497013706056,-0.337236048684528,-0.250177050689838,-0.205505596386143,-0.163703932853931,-0.0945912390119799,53552.6501176202,0.999931536662242
"log_lik_g[9411]",-0.0583866622035565,0.000176556788386963,0.0367836374757104,-0.149158474330774,-0.0777011743606405,-0.0507411461971719,-0.0311460360671103,-0.00979439279325663,43405.0745867125,0.999932818410114
"log_lik_g[9412]",-0.0689644622531312,0.000202932205290269,0.0421539104168767,-0.173050973609783,-0.0915828730699429,-0.0605106012301857,-0.0376484932557617,-0.0122834523009066,43149.3031783133,0.999932513113054
"log_lik_g[9413]",-0.00959974704239098,6.2498552841322e-05,0.0113047025379606,-0.0407682869863938,-0.0124790004506747,-0.00582524549134241,-0.00245350306499457,-0.000322058406760832,32717.3677583585,0.999940436770642
"log_lik_g[9414]",-0.161787114460489,0.000291481807996013,0.0647392510765582,-0.304121440750686,-0.202631720310411,-0.155253485074579,-0.114310740320372,-0.0548094787977752,49330.1496212269,0.999929774974131
"log_lik_g[9415]",-0.0816817197410133,0.000340562031559764,0.0666254588033332,-0.255237946435251,-0.108478473142232,-0.0638200133412672,-0.0351414610592041,-0.00896994877120681,38272.6002850035,1.00001364811753
"log_lik_g[9416]",-0.0169943074053107,8.93126267324169e-05,0.0167850239768205,-0.0625191575641135,-0.0227077384506639,-0.0118051569223048,-0.00561120828798433,-0.000975994040129755,35319.7976773644,0.999937594855473
"log_lik_g[9417]",-0.0123199911651442,7.42988333315982e-05,0.0135864668920567,-0.049609096746056,-0.0162346666900344,-0.00790850226737267,-0.00348866651387148,-0.000509248528188893,33438.6765892082,0.999939121211627
"log_lik_g[9418]",-0.161787114460489,0.000291481807996013,0.0647392510765582,-0.304121440750686,-0.202631720310411,-0.155253485074579,-0.114310740320372,-0.0548094787977752,49330.1496212269,0.999929774974131
"log_lik_g[9419]",-0.0320605217291689,0.000129336103054701,0.0255374030970617,-0.0987128782344836,-0.0432281839921919,-0.0252851210933811,-0.0137165773657001,-0.00324151071658955,38986.470589852,0.99993482201931
"log_lik_g[9420]",-0.0285085215250101,0.000135747477159539,0.0256000303848012,-0.0972568956379253,-0.0383478517459774,-0.021015358292799,-0.010657930981123,-0.00216125499237645,35564.5589688662,0.999934003976156
"log_lik_g[9421]",-1.09464180809487,0.00139013813658767,0.308632895825065,-1.78041597143449,-1.278949449435,-1.06562472628135,-0.878534744924003,-0.571692025412343,49291.1001969979,0.999984546059949
"log_lik_g[9422]",-0.0259742865454318,0.00011661574183632,0.0227603278931165,-0.0868341303049686,-0.0348892185251737,-0.0194774199197443,-0.00993556754425986,-0.0020369529359473,38092.7801363324,0.99992540349702
"log_lik_g[9423]",-0.0301392888678964,0.000144461394009633,0.0277115248110912,-0.104796071698834,-0.0401838797144019,-0.022069293205417,-0.0109192614929788,-0.00221448587681109,36797.4093239437,0.999921321634368
"log_lik_g[9424]",-0.0244954704638081,0.000161536973588439,0.029851828293424,-0.105648201891074,-0.0311239125175372,-0.0147757737246155,-0.0063786148527052,-0.00094018834800918,34150.572271247,1.00001478323689
"log_lik_g[9425]",-0.0179555033627206,9.65974961404314e-05,0.0182327269690253,-0.0676825478007815,-0.0238432397731131,-0.0122507787149899,-0.00568428218895764,-0.000940008591481159,35626.3654312502,0.999920058788735
"log_lik_g[9426]",-0.143800540624042,0.000412067262938855,0.0851160645162776,-0.351470670076265,-0.189527818751193,-0.127289321939118,-0.080518296392983,-0.0276403024133766,42666.4828820279,0.999985450088065
"log_lik_g[9427]",-0.0123199911651442,7.42988333315982e-05,0.0135864668920567,-0.049609096746056,-0.0162346666900344,-0.00790850226737267,-0.00348866651387148,-0.000509248528188893,33438.6765892082,0.999939121211627
"log_lik_g[9428]",-0.401647568597866,0.000567672598200896,0.125495817322367,-0.673558188956613,-0.480029159356792,-0.39139884467544,-0.312308227152945,-0.185396658824207,48872.2845151563,0.999979690487057
"log_lik_g[9429]",-0.208320774872638,0.000270725099224378,0.0626497013706056,-0.337236048684528,-0.250177050689838,-0.205505596386143,-0.163703932853931,-0.0945912390119799,53552.6501176202,0.999931536662242
"log_lik_g[9430]",-0.0278023856948967,0.000123291722741333,0.0237995663137662,-0.0910688982023471,-0.0374945084446709,-0.021143153429268,-0.0109615490093828,-0.00235199489348575,37262.3503186596,0.999935572688875
"log_lik_g[9431]",-1.09464180809487,0.00139013813658767,0.308632895825065,-1.78041597143449,-1.278949449435,-1.06562472628135,-0.878534744924003,-0.571692025412343,49291.1001969979,0.999984546059949
"log_lik_g[9432]",-0.0393165461095887,0.000144215771527389,0.0291392992338427,-0.114075772498183,-0.0527542936202621,-0.0321489375058073,-0.0180876735119514,-0.0046525779176587,40825.6108140109,0.999930283317435
"log_lik_g[9433]",-0.147164933062386,0.000381871792755259,0.0796592296240527,-0.336148821144452,-0.191622193173978,-0.133568784288824,-0.0881946826410056,-0.0334407772253814,43514.8052327903,0.999927113905345
"log_lik_g[9434]",-0.00544273891876313,4.68762781818848e-05,0.00825671376440766,-0.0280040242474371,-0.00655351688043007,-0.00255853319607952,-0.000892780499303916,-7.73112869979838e-05,31024.7444277275,0.999929206387757
"log_lik_g[9435]",-2.02486884666975,0.00444094720862315,0.962393284304538,-4.25732464834716,-2.58315910791231,-1.89436688750977,-1.3140974502546,-0.553423636287373,46962.7961142608,0.99997985877731
"log_lik_g[9436]",-0.0917890445631107,0.000229110741861254,0.0492781903734289,-0.208594335016268,-0.119771996504461,-0.0835843061698235,-0.0550004547514204,-0.020327915261478,46261.3815982407,0.9999327537229
"log_lik_g[9437]",-0.0126490231258611,9.17293652253881e-05,0.0169335166219957,-0.0593348267124429,-0.0159004628784386,-0.00688813618977047,-0.00264160658626394,-0.000288780043390143,34078.2700774744,0.999985459707338
"log_lik_g[9438]",-0.0583866622035565,0.000176556788386963,0.0367836374757104,-0.149158474330774,-0.0777011743606405,-0.0507411461971719,-0.0311460360671103,-0.00979439279325663,43405.0745867125,0.999932818410114
"log_lik_g[9439]",-4.29249084102143e-05,1.74383531006429e-06,0.000293536165517016,-0.000335307284225405,-1.14653643388699e-05,-1.29106532892223e-06,-1.11334336586089e-07,-3.75612972545784e-10,28334.2876768581,0.999994524906538
"log_lik_g[9440]",-0.0179555033627206,9.65974961404314e-05,0.0182327269690253,-0.0676825478007815,-0.0238432397731131,-0.0122507787149899,-0.00568428218895764,-0.000940008591481159,35626.3654312502,0.999920058788735
