"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"y_pred_dd[4025]",0.635575,0.00242042759353234,0.48127456820951,0,0,1,1,1,39536.8108843165,0.999975572687933
"y_pred_dd[4026]",0.598675,0.0024217732738926,0.490172674785404,0,0,1,1,1,40966.7234846825,1.00004199163468
"y_pred_dd[4027]",0.476675,0.00253635963632727,0.499461891368624,0,0,0,1,1,38777.7894689066,0.999947661094608
"y_pred_dd[4028]",0.518525,0.00251390865911557,0.499662952350531,0,0,1,1,1,39505.2952316102,0.999937002384705
"y_pred_dd[4029]",0.4665,0.00253608228288446,0.49888272379318,0,0,0,1,1,38696.3719816736,0.999940540732647
"y_pred_dd[4030]",0.15465,0.00181510214369705,0.361575228570968,0,0,0,0,1,39682.150457266,0.999930709932059
"y_pred_dd[4031]",0.817725,0.00195562018667543,0.386075835476359,0,1,1,1,1,38974.1109127185,0.999953702142936
"y_pred_dd[4032]",0.308425,0.00232317720311367,0.461848841054949,0,0,0,1,1,39521.6476120717,0.999991710312944
"y_pred_dd[4033]",0.980225,0.000699993781314446,0.139227992824179,1,1,1,1,1,39560.7722586202,1.00004399530934
"y_pred_dd[4034]",0.068675,0.00128313402415792,0.252903822398129,0,0,0,0,1,38847.8282067328,0.999987278620579
"y_pred_dd[4035]",0.96215,0.000957560594120479,0.19083576173558,0,1,1,1,1,39717.9655225774,0.999979509580658
"y_pred_dd[4036]",0.92845,0.00130179197748196,0.257744560187907,0,1,1,1,1,39200.8816405869,0.999986509194057
"y_pred_dd[4037]",0.966325,0.000906657108747999,0.180393480814019,0,1,1,1,1,39587.2683659305,1.00004644882125
"y_pred_dd[4038]",0.29735,0.00227814250249038,0.457097583624136,0,0,0,1,1,40258.3598711772,0.999997301035049
"y_pred_dd[4039]",0.4138,0.00244937005008603,0.492519669039329,0,0,0,1,1,40433.2221205695,1.00003856922752
"y_pred_dd[4040]",0.86485,0.00170658918549782,0.34188799289386,0,1,1,1,1,40133.7479479418,0.999979621812938
"y_pred_dd[4041]",0.094775,0.00145874360511837,0.292907569458534,0,0,0,0,1,40318.3972696758,0.999932725620691
"y_pred_dd[4042]",0.93595,0.00121899595345307,0.244845045339712,0,1,1,1,1,40343.9217038365,0.999955160516002
"y_pred_dd[4043]",0.718275,0.00224835233348353,0.449845621743821,0,0,1,1,1,40031.1675634796,1.00001597508858
"y_pred_dd[4044]",0.481025,0.00252999174861835,0.499646065259963,0,0,0,1,1,39001.98705459,0.999969109313026
"y_pred_dd[4045]",0.555025,0.00249566882051072,0.49696923831923,0,0,1,1,1,39653.8270683541,0.999966917271431
"y_pred_dd[4046]",0.60915,0.00244057331351106,0.487946953885097,0,0,1,1,1,39972.5179317366,0.999985624824439
"y_pred_dd[4047]",0.4254,0.00252646125178205,0.49440969956482,0,0,0,1,1,38295.5826035624,1.00010535212484
"y_pred_dd[4048]",0.98895,0.000523997316023445,0.104537891236946,1,1,1,1,1,39800.5749057954,1.00003373772056
"y_pred_dd[4049]",0.9537,0.00106939821120779,0.210136655382511,0,1,1,1,1,38612.2157788086,1.00007031831357
"y_pred_dd[4050]",0.419675,0.00246725408161903,0.493511887622356,0,0,0,1,1,40009.9017086581,1.00000712775194
"y_pred_dd[4051]",0.881325,0.00162447686302181,0.323409738909453,0,1,1,1,1,39635.024152032,1.00014606161036
"y_pred_dd[4052]",0.3889,0.00243897895711411,0.487506647717023,0,0,0,1,1,39952.5936032902,0.999951928815775
"y_pred_dd[4053]",0.84035,0.00184413008898105,0.366285724033562,0,1,1,1,1,39450.8965228844,0.999986703346684
"y_pred_dd[4054]",0.897625,0.00152168274576349,0.303144613660576,0,1,1,1,1,39687.2931930075,1.00003123717131
"y_pred_dd[4055]",0.568525,0.00247704545605647,0.495288256610661,0,0,1,1,1,39980.4896815228,0.999987605667876
"y_pred_dd[4056]",0.19215,0.00196878658228741,0.393995251629328,0,0,0,0,1,40048.356091485,1.00000983726065
"y_pred_dd[4057]",0.172525,0.00188130141238427,0.377840830863125,0,0,0,0,1,40336.7600881949,0.999961632945569
"y_pred_dd[4058]",0.83685,0.00183760367365386,0.369507091795641,0,1,1,1,1,40433.5483158652,0.999977621738536
"y_pred_dd[4059]",0.258325,0.00222167193010602,0.437719070094745,0,0,0,1,1,38817.8144689161,1.00002932273216
"y_pred_dd[4060]",0.81365,0.00194493345863408,0.389393718730419,0,1,1,1,1,40083.7540130306,0.999953198250727
"y_pred_dd[4061]",0.361675,0.0024196235115807,0.480491379916596,0,0,0,1,1,39434.4338101239,1.00003465083752
