"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[850]",-0.471812452403294,0.00283702961132914,0.100251482124619,-0.703803679158638,-0.520170405604769,-0.456150317688848,-0.403137909365164,-0.31497734734841,1248.68779396759,1.00320039238081
"log_lik[851]",-0.46155429855843,0.00284774067004727,0.099521890333085,-0.69417001275131,-0.508488910960901,-0.445574027481762,-0.393341085194782,-0.307444849975923,1221.33937214206,1.00328608650308
"log_lik[852]",-0.465829900735201,0.00287083343947927,0.100252245928896,-0.700606726813814,-0.513051818228835,-0.449797585893542,-0.397243606018336,-0.310369865309087,1219.4731121334,1.00328470775079
"log_lik[853]",-0.466443753604425,0.00284100954984367,0.0998370033500683,-0.698614270875118,-0.513975342677084,-0.450657408923411,-0.398038185127155,-0.311031796324546,1234.91676581375,1.00324338234413
"log_lik[854]",-1.01641120799337,0.00397446511765139,0.163298267201611,-1.32890652383152,-1.12292987898033,-1.02253606364561,-0.919450879053919,-0.69201888957978,1688.12955475807,1.00243512175515
"log_lik[855]",-0.465083680280384,0.00290045842801343,0.100657125235525,-0.702445345586726,-0.511952624860015,-0.448821307455773,-0.396306944364396,-0.309700171011537,1204.35842569102,1.0033266313949
"log_lik[856]",-0.466680835714411,0.00289707454115445,0.100740810723783,-0.703792398557153,-0.51380117398719,-0.450464501930732,-0.397894070514227,-0.310895571430377,1209.18163867238,1.0033111107271
"log_lik[857]",-1.01956225052557,0.00403330307677736,0.164390785402375,-1.33306064206426,-1.12668991029802,-1.02607525795715,-0.922709782988903,-0.689921197478233,1661.24323504694,1.0024785268216
"log_lik[858]",-0.46375324811894,0.00282669664057942,0.099378305814181,-0.694577848451739,-0.511083272197569,-0.447981119037906,-0.395556137927671,-0.309174552742857,1236.01793302909,1.00324437702364
"log_lik[859]",-1.02003627379882,0.00403388883166569,0.164429829205112,-1.33355499232252,-1.12717050267494,-1.02659005609971,-0.923169877605502,-0.690370271218487,1661.54979194371,1.00247843354177
"log_lik[860]",-0.467744587462049,0.00282854791258994,0.0997563310266671,-0.698859272871264,-0.515620359623613,-0.452084916910179,-0.399285474321147,-0.312039688168506,1243.80946157343,1.00321868667624
"log_lik[861]",-0.464072473379666,0.00291137634109142,0.100744564189995,-0.702369746074262,-0.510795680566082,-0.447694650401249,-0.395300812632085,-0.308979812288417,1197.42011136549,1.00334727479814
"log_lik[862]",-1.01888227922661,0.00403164795111828,0.164322462496956,-1.33208571679399,-1.12595175305687,-1.02537740228336,-0.922123297319092,-0.689350015691018,1661.22579175153,1.00247800703853
"log_lik[863]",-1.01932814376148,0.00400306085084508,0.163916304954716,-1.33241618166115,-1.12624204850241,-1.02560135032532,-0.922322151420453,-0.692470215783219,1676.71761630621,1.00245466027
